clim1,clim2,trait1,trait2,growth
0.0008831711602397263,0.9323047995567322,0.6994810239656976,0.8389450892021781,0.13944298028945923
0.38099948028684594,0.015822883695364,0.6994810239656976,0.8389450892021781,0.28154489398002625
0.38099948028684594,0.4740638416260481,0.6994810239656976,0.8389450892021781,0.2313901036977768
0.38099948028684594,0.9323047995567322,0.6994810239656976,0.8389450892021781,0.14166025817394257
0.7611157894134521,0.015822883695364,0.6994810239656976,0.8389450892021781,0.26884618401527405
0.7611157894134521,0.4740638416260481,0.6994810239656976,0.8389450892021781,0.1661602109670639
0.7611157894134521,0.9323047995567322,0.6994810239656976,0.8389450892021781,0.05028173327445984
0.0008831711602397263,0.015822883695364,0.7483245957838861,0.8389450892021781,0.20099800825119019
0.0008831711602397263,0.4740638416260481,0.7483245957838861,0.8389450892021781,0.16528019309043884
0.0008831711602397263,0.9323047995567322,0.7483245957838861,0.8389450892021781,0.14420625567436218
0.38099948028684594,0.015822883695364,0.7483245957838861,0.8389450892021781,0.28817135095596313
0.38099948028684594,0.4740638416260481,0.7483245957838861,0.8389450892021781,0.23304736614227295
0.38099948028684594,0.9323047995567322,0.7483245957838861,0.8389450892021781,0.14055025577545166
0.7611157894134521,0.015822883695364,0.7483245957838861,0.8389450892021781,0.2662457823753357
0.7611157894134521,0.4740638416260481,0.7483245957838861,0.8389450892021781,0.1639711856842041
0.7611157894134521,0.9323047995567322,0.7483245957838861,0.8389450892021781,0.04906477779150009
0.0008831711602397263,0.015822883695364,0.7971681676020748,0.8389450892021781,0.20762453973293304
0.0008831711602397263,0.4740638416260481,0.7971681676020748,0.8389450892021781,0.17223088443279266
0.0008831711602397263,0.9323047995567322,0.7971681676020748,0.8389450892021781,0.14896954596042633
0.38099948028684594,0.015822883695364,0.7971681676020748,0.8389450892021781,0.2947978973388672
0.38099948028684594,0.4740638416260481,0.7971681676020748,0.8389450892021781,0.23405632376670837
0.38099948028684594,0.9323047995567322,0.7971681676020748,0.8389450892021781,0.13836126029491425
0.7611157894134521,0.015822883695364,0.7971681676020748,0.8389450892021781,0.2634319067001343
0.7611157894134521,0.4740638416260481,0.7971681676020748,0.8389450892021781,0.16178208589553833
0.7611157894134521,0.9323047995567322,0.7971681676020748,0.8389450892021781,0.04784784093499184
0.0008831711602397263,0.015822883695364,0.8460117394202634,0.8389450892021781,0.2138582319021225
0.0008831711602397263,0.4740638416260481,0.8460117394202634,0.8389450892021781,0.1791815310716629
0.0008831711602397263,0.9323047995567322,0.8460117394202634,0.8389450892021781,0.15373270213603973
0.38099948028684594,0.015822883695364,0.8460117394202634,0.8389450892021781,0.30044686794281006
0.38099948028684594,0.4740638416260481,0.8460117394202634,0.8389450892021781,0.23176594078540802
0.38099948028684594,0.9323047995567322,0.8460117394202634,0.8389450892021781,0.13617226481437683
0.7611157894134521,0.015822883695364,0.8460117394202634,0.8389450892021781,0.2605954706668854
0.7611157894134521,0.4740638416260481,0.8460117394202634,0.8389450892021781,0.15959309041500092
0.7611157894134521,0.9323047995567322,0.8460117394202634,0.8389450892021781,0.047305867075920105
0.0008831711602397263,0.015822883695364,0.894855311238452,0.8389450892021781,0.21762210130691528
0.0008831711602397263,0.4740638416260481,0.894855311238452,0.8389450892021781,0.1838250309228897
0.0008831711602397263,0.9323047995567322,0.894855311238452,0.8389450892021781,0.15720660984516144
0.38099948028684594,0.015822883695364,0.894855311238452,0.8389450892021781,0.30196771025657654
0.38099948028684594,0.4740638416260481,0.894855311238452,0.8389450892021781,0.22934086620807648
0.38099948028684594,0.9323047995567322,0.894855311238452,0.8389450892021781,0.13398323953151703
0.7611157894134521,0.015822883695364,0.894855311238452,0.8389450892021781,0.2577590048313141
0.7611157894134521,0.4740638416260481,0.894855311238452,0.8389450892021781,0.15740403532981873
0.7611157894134521,0.9323047995567322,0.894855311238452,0.8389450892021781,0.04698566719889641
0.0008831711602397263,0.015822883695364,0.9436988830566406,0.8389450892021781,0.22138611972332
0.0008831711602397263,0.4740638416260481,0.9436988830566406,0.8389450892021781,0.18800033628940582
0.0008831711602397263,0.9323047995567322,0.9436988830566406,0.8389450892021781,0.15961085259914398
0.38099948028684594,0.015822883695364,0.9436988830566406,0.8389450892021781,0.3034883737564087
0.38099948028684594,0.4740638416260481,0.9436988830566406,0.8389450892021781,0.22691577672958374
0.38099948028684594,0.9323047995567322,0.9436988830566406,0.8389450892021781,0.13157124817371368
0.7611157894134521,0.015822883695364,0.9436988830566406,0.8389450892021781,0.25492244958877563
0.7611157894134521,0.4740638416260481,0.9436988830566406,0.8389450892021781,0.1552150696516037
0.7611157894134521,0.9323047995567322,0.9436988830566406,0.8389450892021781,0.04666575789451599
0.0008831711602397263,0.015822883695364,0.0156710185110569,0.8857632467621251,0.11887772381305695
0.0008831711602397263,0.4740638416260481,0.0156710185110569,0.8857632467621251,0.09956304728984833
0.0008831711602397263,0.9323047995567322,0.0156710185110569,0.8857632467621251,0.08871389925479889
0.38099948028684594,0.015822883695364,0.0156710185110569,0.8857632467621251,0.20607097446918488
0.38099948028684594,0.4740638416260481,0.0156710185110569,0.8857632467621251,0.16964544355869293
0.38099948028684594,0.9323047995567322,0.0156710185110569,0.8857632467621251,0.1549799144268036
0.7611157894134521,0.015822883695364,0.0156710185110569,0.8857632467621251,0.2792794108390808
0.7611157894134521,0.4740638416260481,0.0156710185110569,0.8857632467621251,0.18943648040294647
0.7611157894134521,0.9323047995567322,0.0156710185110569,0.8857632467621251,0.07105351984500885
0.0008831711602397263,0.015822883695364,0.06451459032924552,0.8857632467621251,0.12550435960292816
0.0008831711602397263,0.4740638416260481,0.06451459032924552,0.8857632467621251,0.10399912297725677
0.0008831711602397263,0.9323047995567322,0.06451459032924552,0.8857632467621251,0.0933997705578804
0.38099948028684594,0.015822883695364,0.06451459032924552,0.8857632467621251,0.21269433200359344
0.38099948028684594,0.4740638416260481,0.06451459032924552,0.8857632467621251,0.17622514069080353
0.38099948028684594,0.9323047995567322,0.06451459032924552,0.8857632467621251,0.1557610034942627
0.7611157894134521,0.015822883695364,0.06451459032924552,0.8857632467621251,0.2819983661174774
0.7611157894134521,0.4740638416260481,0.06451459032924552,0.8857632467621251,0.1907052993774414
0.7611157894134521,0.9323047995567322,0.06451459032924552,0.8857632467621251,0.0680265799164772
0.0008831711602397263,0.015822883695364,0.11335816214743413,0.8857632467621251,0.13213084638118744
0.0008831711602397263,0.4740638416260481,0.11335816214743413,0.8857632467621251,0.10843522846698761
0.0008831711602397263,0.9323047995567322,0.11335816214743413,0.8857632467621251,0.09808546304702759
0.38099948028684594,0.015822883695364,0.11335816214743413,0.8857632467621251,0.21931782364845276
0.38099948028684594,0.4740638416260481,0.11335816214743413,0.8857632467621251,0.18284854292869568
0.38099948028684594,0.9323047995567322,0.11335816214743413,0.8857632467621251,0.15654219686985016
0.7611157894134521,0.015822883695364,0.11335816214743413,0.8857632467621251,0.28471723198890686
0.7611157894134521,0.4740638416260481,0.11335816214743413,0.8857632467621251,0.19131258130073547
0.7611157894134521,0.9323047995567322,0.11335816214743413,0.8857632467621251,0.06574548035860062
0.0008831711602397263,0.015822883695364,0.16220173396562276,0.8857632467621251,0.13875730335712433
0.0008831711602397263,0.4740638416260481,0.16220173396562276,0.8857632467621251,0.11287133395671844
0.0008831711602397263,0.9323047995567322,0.16220173396562276,0.8857632467621251,0.10277119278907776
0.38099948028684594,0.015822883695364,0.16220173396562276,0.8857632467621251,0.22594131529331207
0.38099948028684594,0.4740638416260481,0.16220173396562276,0.8857632467621251,0.18947197496891022
0.38099948028684594,0.9323047995567322,0.16220173396562276,0.8857632467621251,0.1573234647512436
0.7611157894134521,0.015822883695364,0.16220173396562276,0.8857632467621251,0.28709688782691956
0.7611157894134521,0.4740638416260481,0.16220173396562276,0.8857632467621251,0.19192004203796387
0.7611157894134521,0.9323047995567322,0.16220173396562276,0.8857632467621251,0.06588447093963623
0.0008831711602397263,0.015822883695364,0.21104530578381137,0.8857632467621251,0.14538384974002838
0.0008831711602397263,0.4740638416260481,0.21104530578381137,0.8857632467621251,0.11730895936489105
0.0008831711602397263,0.9323047995567322,0.21104530578381137,0.8857632467621251,0.10745693743228912
0.38099948028684594,0.015822883695364,0.21104530578381137,0.8857632467621251,0.23256467282772064
0.38099948028684594,0.4740638416260481,0.21104530578381137,0.8857632467621251,0.19609545171260834
0.38099948028684594,0.9323047995567322,0.21104530578381137,0.8857632467621251,0.15810461342334747
0.7611157894134521,0.015822883695364,0.21104530578381137,0.8857632467621251,0.2877786159515381
0.7611157894134521,0.4740638416260481,0.21104530578381137,0.8857632467621251,0.1925693303346634
0.7611157894134521,0.9323047995567322,0.21104530578381137,0.8857632467621251,0.0671616867184639
0.0008831711602397263,0.015822883695364,0.25988887760199997,0.8857632467621251,0.15201038122177124
0.0008831711602397263,0.4740638416260481,0.25988887760199997,0.8857632467621251,0.12174798548221588
0.0008831711602397263,0.9323047995567322,0.25988887760199997,0.8857632467621251,0.11219029128551483
0.38099948028684594,0.015822883695364,0.25988887760199997,0.8857632467621251,0.2391880750656128
0.38099948028684594,0.4740638416260481,0.25988887760199997,0.8857632467621251,0.2027188539505005
0.38099948028684594,0.9323047995567322,0.25988887760199997,0.8857632467621251,0.15888585150241852
0.7611157894134521,0.015822883695364,0.25988887760199997,0.8857632467621251,0.28846055269241333
0.7611157894134521,0.4740638416260481,0.25988887760199997,0.8857632467621251,0.19325104355812073
0.7611157894134521,0.9323047995567322,0.25988887760199997,0.8857632467621251,0.06928503513336182
0.0008831711602397263,0.015822883695364,0.3087324494201886,0.8857632467621251,0.1586368829011917
0.0008831711602397263,0.4740638416260481,0.3087324494201886,0.8857632467621251,0.12618717551231384
0.0008831711602397263,0.9323047995567322,0.3087324494201886,0.8857632467621251,0.11695043742656708
0.38099948028684594,0.015822883695364,0.3087324494201886,0.8857632467621251,0.2458115518093109
0.38099948028684594,0.4740638416260481,0.3087324494201886,0.8857632467621251,0.20934222638607025
0.38099948028684594,0.9323047995567322,0.3087324494201886,0.8857632467621251,0.1596670150756836
0.7611157894134521,0.015822883695364,0.3087324494201886,0.8857632467621251,0.2891422212123871
0.7611157894134521,0.4740638416260481,0.3087324494201886,0.8857632467621251,0.1939329206943512
0.7611157894134521,0.9323047995567322,0.3087324494201886,0.8857632467621251,0.07114513963460922
0.0008831711602397263,0.015822883695364,0.35757602123837723,0.8857632467621251,0.16526347398757935
0.0008831711602397263,0.4740638416260481,0.35757602123837723,0.8857632467621251,0.130626380443573
0.0008831711602397263,0.9323047995567322,0.35757602123837723,0.8857632467621251,0.12171059846878052
0.38099948028684594,0.015822883695364,0.35757602123837723,0.8857632467621251,0.2524367868900299
0.38099948028684594,0.4740638416260481,0.35757602123837723,0.8857632467621251,0.21596577763557434
0.38099948028684594,0.9323047995567322,0.35757602123837723,0.8857632467621251,0.16044816374778748
0.7611157894134521,0.015822883695364,0.35757602123837723,0.8857632467621251,0.289823979139328
0.7611157894134521,0.4740638416260481,0.35757602123837723,0.8857632467621251,0.1946147233247757
0.7611157894134521,0.9323047995567322,0.35757602123837723,0.8857632467621251,0.07300539314746857
0.0008831711602397263,0.015822883695364,0.40641959305656583,0.8857632467621251,0.1718900203704834
0.0008831711602397263,0.4740638416260481,0.40641959305656583,0.8857632467621251,0.135402649641037
0.0008831711602397263,0.9323047995567322,0.40641959305656583,0.8857632467621251,0.12647084891796112
0.38099948028684594,0.015822883695364,0.40641959305656583,0.8857632467621251,0.25906333327293396
0.38099948028684594,0.4740638416260481,0.40641959305656583,0.8857632467621251,0.22258907556533813
0.38099948028684594,0.9323047995567322,0.40641959305656583,0.8857632467621251,0.16122940182685852
0.7611157894134521,0.015822883695364,0.40641959305656583,0.8857632467621251,0.29050594568252563
0.7611157894134521,0.4740638416260481,0.40641959305656583,0.8857632467621251,0.1952964812517166
0.7611157894134521,0.9323047995567322,0.40641959305656583,0.8857632467621251,0.07336018979549408
0.0008831711602397263,0.015822883695364,0.45526316487475443,0.8857632467621251,0.1785164773464203
0.0008831711602397263,0.4740638416260481,0.45526316487475443,0.8857632467621251,0.14202910661697388
0.0008831711602397263,0.9323047995567322,0.45526316487475443,0.8857632467621251,0.13123099505901337
0.38099948028684594,0.015822883695364,0.45526316487475443,0.8857632467621251,0.2656899094581604
0.38099948028684594,0.4740638416260481,0.45526316487475443,0.8857632467621251,0.22921247780323029
0.38099948028684594,0.9323047995567322,0.45526316487475443,0.8857632467621251,0.16201059520244598
0.7611157894134521,0.015822883695364,0.45526316487475443,0.8857632467621251,0.29118770360946655
0.7611157894134521,0.4740638416260481,0.45526316487475443,0.8857632467621251,0.19597837328910828
0.7611157894134521,0.9323047995567322,0.45526316487475443,0.8857632467621251,0.07221892476081848
0.0008831711602397263,0.015822883695364,0.504106736692943,0.8857632467621251,0.18514306843280792
0.0008831711602397263,0.4740638416260481,0.504106736692943,0.8857632467621251,0.14865562319755554
0.0008831711602397263,0.9323047995567322,0.504106736692943,0.8857632467621251,0.13599297404289246
0.38099948028684594,0.015822883695364,0.504106736692943,0.8857632467621251,0.27231642603874207
0.38099948028684594,0.4740638416260481,0.504106736692943,0.8857632467621251,0.23583604395389557
0.38099948028684594,0.9323047995567322,0.504106736692943,0.8857632467621251,0.16273732483386993
0.7611157894134521,0.015822883695364,0.504106736692943,0.8857632467621251,0.29186946153640747
0.7611157894134521,0.4740638416260481,0.504106736692943,0.8857632467621251,0.19666016101837158
0.7611157894134521,0.9323047995567322,0.504106736692943,0.8857632467621251,0.07107742875814438
0.0008831711602397263,0.015822883695364,0.5529503085111317,0.8857632467621251,0.19176959991455078
0.0008831711602397263,0.4740638416260481,0.5529503085111317,0.8857632467621251,0.15528209507465363
0.0008831711602397263,0.9323047995567322,0.5529503085111317,0.8857632467621251,0.14075638353824615
0.38099948028684594,0.015822883695364,0.5529503085111317,0.8857632467621251,0.27894294261932373
0.38099948028684594,0.4740638416260481,0.5529503085111317,0.8857632467621251,0.24245937168598175
0.38099948028684594,0.9323047995567322,0.5529503085111317,0.8857632467621251,0.16155587136745453
0.7611157894134521,0.015822883695364,0.5529503085111317,0.8857632467621251,0.29255133867263794
0.7611157894134521,0.4740638416260481,0.5529503085111317,0.8857632467621251,0.19527916610240936
0.7611157894134521,0.9323047995567322,0.5529503085111317,0.8857632467621251,0.06993603706359863
0.0008831711602397263,0.015822883695364,0.6017938803293204,0.8857632467621251,0.19839604198932648
0.0008831711602397263,0.4740638416260481,0.6017938803293204,0.8857632467621251,0.16190877556800842
0.0008831711602397263,0.9323047995567322,0.6017938803293204,0.8857632467621251,0.14551958441734314
0.38099948028684594,0.015822883695364,0.6017938803293204,0.8857632467621251,0.28556936979293823
0.38099948028684594,0.4740638416260481,0.6017938803293204,0.8857632467621251,0.24908287823200226
0.38099948028684594,0.9323047995567322,0.6017938803293204,0.8857632467621251,0.16189360618591309
0.7611157894134521,0.015822883695364,0.6017938803293204,0.8857632467621251,0.2932330071926117
0.7611157894134521,0.4740638416260481,0.6017938803293204,0.8857632467621251,0.19267882406711578
0.7611157894134521,0.9323047995567322,0.6017938803293204,0.8857632467621251,0.06879476457834244
0.0008831711602397263,0.015822883695364,0.6506374521475089,0.8857632467621251,0.2050226330757141
0.0008831711602397263,0.4740638416260481,0.6506374521475089,0.8857632467621251,0.16853512823581696
0.0008831711602397263,0.9323047995567322,0.6506374521475089,0.8857632467621251,0.15028274059295654
0.38099948028684594,0.015822883695364,0.6506374521475089,0.8857632467621251,0.2921959161758423
0.38099948028684594,0.4740638416260481,0.6506374521475089,0.8857632467621251,0.25343966484069824
0.38099948028684594,0.9323047995567322,0.6506374521475089,0.8857632467621251,0.1628994643688202
0.7611157894134521,0.015822883695364,0.6506374521475089,0.8857632467621251,0.2929442226886749
0.7611157894134521,0.4740638416260481,0.6506374521475089,0.8857632467621251,0.19007845222949982
0.7611157894134521,0.9323047995567322,0.6506374521475089,0.8857632467621251,0.06765342503786087
0.0008831711602397263,0.015822883695364,0.6994810239656976,0.8857632467621251,0.2116491198539734
0.0008831711602397263,0.4740638416260481,0.6994810239656976,0.8857632467621251,0.1754724085330963
0.0008831711602397263,0.9323047995567322,0.6994810239656976,0.8857632467621251,0.15504610538482666
0.38099948028684594,0.015822883695364,0.6994810239656976,0.8857632467621251,0.2988224923610687
0.38099948028684594,0.4740638416260481,0.6994810239656976,0.8857632467621251,0.25428324937820435
0.38099948028684594,0.9323047995567322,0.6994810239656976,0.8857632467621251,0.1639053225517273
0.7611157894134521,0.015822883695364,0.6994810239656976,0.8857632467621251,0.2903437316417694
0.7611157894134521,0.4740638416260481,0.6994810239656976,0.8857632467621251,0.18748654425144196
0.7611157894134521,0.9323047995567322,0.6994810239656976,0.8857632467621251,0.06651197373867035
0.0008831711602397263,0.015822883695364,0.7483245957838861,0.8857632467621251,0.21827566623687744
0.0008831711602397263,0.4740638416260481,0.7483245957838861,0.8857632467621251,0.18242299556732178
0.0008831711602397263,0.9323047995567322,0.7483245957838861,0.8857632467621251,0.1598092019557953
0.38099948028684594,0.015822883695364,0.7483245957838861,0.8857632467621251,0.3054123520851135
0.38099948028684594,0.4740638416260481,0.7483245957838861,0.8857632467621251,0.2552923262119293
0.38099948028684594,0.9323047995567322,0.7483245957838861,0.8857632467621251,0.16187673807144165
0.7611157894134521,0.015822883695364,0.7483245957838861,0.8857632467621251,0.2877434194087982
0.7611157894134521,0.4740638416260481,0.7483245957838861,0.8857632467621251,0.18529760837554932
0.7611157894134521,0.9323047995567322,0.7483245957838861,0.8857632467621251,0.0653705894947052
0.0008831711602397263,0.015822883695364,0.7971681676020748,0.8857632467621251,0.2249022126197815
0.0008831711602397263,0.4740638416260481,0.7971681676020748,0.8857632467621251,0.18937364220619202
0.0008831711602397263,0.9323047995567322,0.7971681676020748,0.8857632467621251,0.1645725816488266
0.38099948028684594,0.015822883695364,0.7971681676020748,0.8857632467621251,0.310001939535141
0.38099948028684594,0.4740638416260481,0.7971681676020748,0.8857632467621251,0.2555314004421234
0.38099948028684594,0.9323047995567322,0.7971681676020748,0.8857632467621251,0.15968775749206543
0.7611157894134521,0.015822883695364,0.7971681676020748,0.8857632467621251,0.2849434018135071
0.7611157894134521,0.4740638416260481,0.7971681676020748,0.8857632467621251,0.1831086128950119
0.7611157894134521,0.9323047995567322,0.7971681676020748,0.8857632467621251,0.06416593492031097
0.0008831711602397263,0.015822883695364,0.8460117394202634,0.8857632467621251,0.22962044179439545
0.0008831711602397263,0.4740638416260481,0.8460117394202634,0.8857632467621251,0.19524063169956207
0.0008831711602397263,0.9323047995567322,0.8460117394202634,0.8857632467621251,0.1691465973854065
0.38099948028684594,0.015822883695364,0.8460117394202634,0.8857632467621251,0.31207039952278137
0.38099948028684594,0.4740638416260481,0.8460117394202634,0.8857632467621251,0.25310632586479187
0.38099948028684594,0.9323047995567322,0.8460117394202634,0.8857632467621251,0.15749868750572205
0.7611157894134521,0.015822883695364,0.8460117394202634,0.8857632467621251,0.28210681676864624
0.7611157894134521,0.4740638416260481,0.8460117394202634,0.8857632467621251,0.1809195578098297
0.7611157894134521,0.9323047995567322,0.8460117394202634,0.8857632467621251,0.06294896453619003
0.0008831711602397263,0.015822883695364,0.894855311238452,0.8857632467621251,0.23338456451892853
0.0008831711602397263,0.4740638416260481,0.894855311238452,0.8857632467621251,0.19941605627536774
0.0008831711602397263,0.9323047995567322,0.894855311238452,0.8857632467621251,0.17155098915100098
0.38099948028684594,0.015822883695364,0.894855311238452,0.8857632467621251,0.3135911822319031
0.38099948028684594,0.4740638416260481,0.894855311238452,0.8857632467621251,0.2506811022758484
0.38099948028684594,0.9323047995567322,0.894855311238452,0.8857632467621251,0.1553097516298294
0.7611157894134521,0.015822883695364,0.894855311238452,0.8857632467621251,0.2792704403400421
0.7611157894134521,0.4740638416260481,0.894855311238452,0.8857632467621251,0.17873047292232513
0.7611157894134521,0.9323047995567322,0.894855311238452,0.8857632467621251,0.062069594860076904
0.0008831711602397263,0.015822883695364,0.9436988830566406,0.8857632467621251,0.23714861273765564
0.0008831711602397263,0.4740638416260481,0.9436988830566406,0.8857632467621251,0.203591451048851
0.0008831711602397263,0.9323047995567322,0.9436988830566406,0.8857632467621251,0.17395544052124023
0.38099948028684594,0.015822883695364,0.9436988830566406,0.8857632467621251,0.3151121437549591
0.38099948028684594,0.4740638416260481,0.9436988830566406,0.8857632467621251,0.24825601279735565
0.38099948028684594,0.9323047995567322,0.9436988830566406,0.8857632467621251,0.15291142463684082
0.7611157894134521,0.015822883695364,0.9436988830566406,0.8857632467621251,0.27643394470214844
0.7611157894134521,0.4740638416260481,0.9436988830566406,0.8857632467621251,0.17654156684875488
0.7611157894134521,0.9323047995567322,0.9436988830566406,0.8857632467621251,0.061749622225761414
0.0008831711602397263,0.015822883695364,0.0156710185110569,0.932581404322072,0.1361553817987442
0.0008831711602397263,0.4740638416260481,0.0156710185110569,0.932581404322072,0.11530113220214844
0.0008831711602397263,0.9323047995567322,0.0156710185110569,0.932581404322072,0.10441552102565765
0.38099948028684594,0.015822883695364,0.0156710185110569,0.932581404322072,0.22334878146648407
0.38099948028684594,0.4740638416260481,0.0156710185110569,0.932581404322072,0.18687956035137177
0.38099948028684594,0.9323047995567322,0.0156710185110569,0.932581404322072,0.17474780976772308
0.7611157894134521,0.015822883695364,0.0156710185110569,0.932581404322072,0.3054178059101105
0.7611157894134521,0.4740638416260481,0.0156710185110569,0.932581404322072,0.21257618069648743
0.7611157894134521,0.9323047995567322,0.0156710185110569,0.932581404322072,0.0856555700302124
0.0008831711602397263,0.015822883695364,0.06451459032924552,0.932581404322072,0.14278198778629303
0.0008831711602397263,0.4740638416260481,0.06451459032924552,0.932581404322072,0.11973720788955688
0.0008831711602397263,0.9323047995567322,0.06451459032924552,0.932581404322072,0.10910123586654663
0.38099948028684594,0.015822883695364,0.06451459032924552,0.932581404322072,0.229972243309021
0.38099948028684594,0.4740638416260481,0.06451459032924552,0.932581404322072,0.19350291788578033
0.38099948028684594,0.9323047995567322,0.06451459032924552,0.932581404322072,0.17943359911441803
0.7611157894134521,0.015822883695364,0.06451459032924552,0.932581404322072,0.3081131875514984
0.7611157894134521,0.4740638416260481,0.06451459032924552,0.932581404322072,0.2131834626197815
0.7611157894134521,0.9323047995567322,0.06451459032924552,0.932581404322072,0.08262882381677628
0.0008831711602397263,0.015822883695364,0.11335816214743413,0.932581404322072,0.1494084745645523
0.0008831711602397263,0.4740638416260481,0.11335816214743413,0.932581404322072,0.1241733580827713
0.0008831711602397263,0.9323047995567322,0.11335816214743413,0.932581404322072,0.11378692090511322
0.38099948028684594,0.015822883695364,0.11335816214743413,0.932581404322072,0.23659567534923553
0.38099948028684594,0.4740638416260481,0.11335816214743413,0.932581404322072,0.20012639462947845
0.38099948028684594,0.9323047995567322,0.11335816214743413,0.932581404322072,0.18110433220863342
0.7611157894134521,0.015822883695364,0.11335816214743413,0.932581404322072,0.30879494547843933
0.7611157894134521,0.4740638416260481,0.11335816214743413,0.932581404322072,0.21379081904888153
0.7611157894134521,0.9323047995567322,0.11335816214743413,0.932581404322072,0.0820915699005127
0.0008831711602397263,0.015822883695364,0.16220173396562276,0.932581404322072,0.15603484213352203
0.0008831711602397263,0.4740638416260481,0.16220173396562276,0.932581404322072,0.1286093294620514
0.0008831711602397263,0.9323047995567322,0.16220173396562276,0.932581404322072,0.11847268044948578
0.38099948028684594,0.015822883695364,0.16220173396562276,0.932581404322072,0.2432190477848053
0.38099948028684594,0.4740638416260481,0.16220173396562276,0.932581404322072,0.20674985647201538
0.38099948028684594,0.9323047995567322,0.16220173396562276,0.932581404322072,0.1818854808807373
0.7611157894134521,0.015822883695364,0.16220173396562276,0.932581404322072,0.3094768524169922
0.7611157894134521,0.4740638416260481,0.16220173396562276,0.932581404322072,0.21439824998378754
0.7611157894134521,0.9323047995567322,0.16220173396562276,0.932581404322072,0.08272121846675873
0.0008831711602397263,0.015822883695364,0.21104530578381137,0.932581404322072,0.16266144812107086
0.0008831711602397263,0.4740638416260481,0.21104530578381137,0.932581404322072,0.13304686546325684
0.0008831711602397263,0.9323047995567322,0.21104530578381137,0.932581404322072,0.12315841019153595
0.38099948028684594,0.015822883695364,0.21104530578381137,0.932581404322072,0.24984246492385864
0.38099948028684594,0.4740638416260481,0.21104530578381137,0.932581404322072,0.21337322890758514
0.38099948028684594,0.9323047995567322,0.21104530578381137,0.932581404322072,0.1826668381690979
0.7611157894134521,0.015822883695364,0.21104530578381137,0.932581404322072,0.3101586401462555
0.7611157894134521,0.4740638416260481,0.21104530578381137,0.932581404322072,0.2150055170059204
0.7611157894134521,0.9323047995567322,0.21104530578381137,0.932581404322072,0.0849834755063057
0.0008831711602397263,0.015822883695364,0.25988887760199997,0.932581404322072,0.16928797960281372
0.0008831711602397263,0.4740638416260481,0.25988887760199997,0.932581404322072,0.13748595118522644
0.0008831711602397263,0.9323047995567322,0.25988887760199997,0.932581404322072,0.12784413993358612
0.38099948028684594,0.015822883695364,0.25988887760199997,0.932581404322072,0.2564658224582672
0.38099948028684594,0.4740638416260481,0.25988887760199997,0.932581404322072,0.2199966162443161
0.38099948028684594,0.9323047995567322,0.25988887760199997,0.932581404322072,0.1834479123353958
0.7611157894134521,0.015822883695364,0.25988887760199997,0.932581404322072,0.3108403980731964
0.7611157894134521,0.4740638416260481,0.25988887760199997,0.932581404322072,0.21563111245632172
0.7611157894134521,0.9323047995567322,0.25988887760199997,0.932581404322072,0.08684362471103668
0.0008831711602397263,0.015822883695364,0.3087324494201886,0.932581404322072,0.17591464519500732
0.0008831711602397263,0.4740638416260481,0.3087324494201886,0.932581404322072,0.1419251561164856
0.0008831711602397263,0.9323047995567322,0.3087324494201886,0.932581404322072,0.13255368173122406
0.38099948028684594,0.015822883695364,0.3087324494201886,0.932581404322072,0.2630893886089325
0.38099948028684594,0.4740638416260481,0.3087324494201886,0.932581404322072,0.22662001848220825
0.38099948028684594,0.9323047995567322,0.3087324494201886,0.932581404322072,0.18422918021678925
0.7611157894134521,0.015822883695364,0.3087324494201886,0.932581404322072,0.3115221858024597
0.7611157894134521,0.4740638416260481,0.3087324494201886,0.932581404322072,0.21631279587745667
0.7611157894134521,0.9323047995567322,0.3087324494201886,0.932581404322072,0.08870372176170349
0.0008831711602397263,0.015822883695364,0.35757602123837723,0.932581404322072,0.18254107236862183
0.0008831711602397263,0.4740638416260481,0.35757602123837723,0.932581404322072,0.14636428654193878
0.0008831711602397263,0.9323047995567322,0.35757602123837723,0.932581404322072,0.1373138427734375
0.38099948028684594,0.015822883695364,0.35757602123837723,0.932581404322072,0.26971444487571716
0.38099948028684594,0.4740638416260481,0.35757602123837723,0.932581404322072,0.23324348032474518
0.38099948028684594,0.9323047995567322,0.35757602123837723,0.932581404322072,0.18501032888889313
0.7611157894134521,0.015822883695364,0.35757602123837723,0.932581404322072,0.31220391392707825
0.7611157894134521,0.4740638416260481,0.35757602123837723,0.932581404322072,0.21699458360671997
0.7611157894134521,0.9323047995567322,0.35757602123837723,0.932581404322072,0.09056392312049866
0.0008831711602397263,0.015822883695364,0.40641959305656583,0.932581404322072,0.1891675740480423
0.0008831711602397263,0.4740638416260481,0.40641959305656583,0.932581404322072,0.15268027782440186
0.0008831711602397263,0.9323047995567322,0.40641959305656583,0.932581404322072,0.14207397401332855
0.38099948028684594,0.015822883695364,0.40641959305656583,0.932581404322072,0.27634096145629883
0.38099948028684594,0.4740638416260481,0.40641959305656583,0.932581404322072,0.23986698687076569
0.38099948028684594,0.9323047995567322,0.40641959305656583,0.932581404322072,0.1857914924621582
0.7611157894134521,0.015822883695364,0.40641959305656583,0.932581404322072,0.31288570165634155
0.7611157894134521,0.4740638416260481,0.40641959305656583,0.932581404322072,0.21767644584178925
0.7611157894134521,0.9323047995567322,0.40641959305656583,0.932581404322072,0.08957850933074951
